61231,41.197762,-90.730944,Aledo,IL,Mercer,USA
3849,43.902311,-71.124612,Madison,NH,Carroll,USA
52405,41.987067,-91.753326,Cedar Rapids,IA,Linn,USA
53718,43.114160,-89.249067,Madison,WI,Dane,USA
58571,47.377264,-101.394939,Stanton,ND,Mercer,USA
53719,43.031250,-89.494568,Madison,WI,Dane,USA
52406,42.287191,-91.777472,Cedar Rapids,IA,Linn,USA
3850,43.707657,-71.301681,Melvin Village,NH,Carroll,USA
58580,47.263087,-101.929416,Zap,ND,Mercer,USA
53779,43.098202,-89.324196,Madison,WI,Dane,USA
52409,42.079415,-91.599215,Troy Mills,IA,Linn,USA
3853,43.646319,-71.282068,Mirror Lake,NH,Carroll,USA
61260,41.237259,-90.688648,Joy,IL,Mercer,USA
53783,43.159550,-89.285235,Madison,WI,Dane,USA
52408,42.079415,-91.599215,Troy Mills,IA,Linn,USA
3860,43.784643,-71.102630,North Conway,NH,Carroll,USA
61263,41.259938,-90.612757,Matherville,IL,Mercer,USA
53784,43.048908,-89.338447,Madison,WI,Dane,USA
52410,42.079415,-91.599215,Troy Mills,IA,Linn,USA
61272,41.238072,-90.987063,New Boston,IL,Mercer,USA
3864,43.667352,-71.153338,Ossipee,NH,Carroll,USA
53788,43.076691,-89.376320,Madison,WI,Dane,USA
52407,42.079415,-91.599215,Troy Mills,IA,Linn,USA
61276,41.299563,-90.586643,Preemption,IL,Mercer,USA
54942,44.286983,-88.556406,Greenville,WI,Outagamie,USA
3872,43.570694,-71.079427,Sanbornville,NH,Carroll,USA
52344,42.079415,-91.599215,Troy Mills,IA,Linn,USA
61281,41.280317,-90.520183,Sherrard,IL,Mercer,USA
53014,44.020561,-88.185906,Chilton,WI,Calumet,USA
52499,42.079415,-91.599215,Troy Mills,IA,Linn,USA
3875,43.855269,-71.176182,Silver Lake,NH,Carroll,USA
58639,46.057786,-102.785054,Hettinger,ND,Adams,USA
53016,43.315460,-88.720642,Clyman,WI,Dodge,USA
52497,42.079415,-91.599215,Troy Mills,IA,Linn,USA
3882,43.704702,-70.990155,Effingham,NH,Carroll,USA
58649,46.113891,-102.496805,Reeder,ND,Adams,USA
53018,43.015666,-88.386519,Delafield,WI,Waukesha,USA
61412,41.136994,-90.631224,Alexis,IL,Mercer,USA
52498,42.079415,-91.599215,Troy Mills,IA,Linn,USA
3886,43.647527,-71.277779,Tamworth,NH,Carroll,USA
61442,41.133733,-90.711121,Keithsburg,IL,Mercer,USA
53051,43.124189,-88.227543,Menomonee Falls,WI,Waukesha,USA
52411,42.049262,-91.726331,Cedar Rapids,IA,Linn,USA
3887,43.459999,-71.040842,Union,NH,Carroll,USA
61465,41.176867,-90.687247,New Windsor,IL,Mercer,USA
53052,43.018696,-88.302997,Waukesha,WI,Waukesha,USA
52537,40.746315,-92.406245,Bloomfield,IA,Davis,USA
3890,43.811782,-71.194586,West Ossipee,NH,Carroll,USA
53187,43.018696,-88.302997,Waukesha,WI,Waukesha,USA
61466,41.107653,-90.485206,North Henderson,IL,Mercer,USA
52544,40.686447,-92.881614,Centerville,IA,Appanoose,USA
3894,43.667102,-71.183597,Wolfeboro,NH,Carroll,USA
61476,41.136652,-90.760811,Seaton,IL,Mercer,USA
53064,43.018696,-88.302997,Waukesha,WI,Waukesha,USA
52561,41.227386,-92.467531,Fremont,IA,Mahaska,USA
61486,41.208497,-90.575522,Viola,IL,Mercer,USA
3896,43.589157,-71.218894,Wolfeboro Falls,NH,Carroll,USA
53008,43.018696,-88.302997,Waukesha,WI,Waukesha,USA
52570,40.671781,-92.162092,Milton,IA,Van Buren,USA
80011,39.788286,-104.822765,Aurora,CO,Adams,USA
53056,43.146023,-88.309750,Merton,WI,Waukesha,USA
52584,40.649038,-92.265179,Pulaski,IA,Davis,USA
7902,40.665651,-74.299692,Westfield,NJ,Union,USA
80019,39.781442,-104.685374,Aurora,CO,Adams,USA
52585,41.206990,-92.126742,Richland,IA,Keokuk,USA
7061,40.665651,-74.299692,Westfield,NJ,Union,USA
53057,43.711957,-88.443585,Mount Calvary,WI,Fond Du Lac,USA
80022,39.869835,-104.771527,Commerce City,CO,Adams,USA
52588,40.749913,-91.948106,Selma,IA,Van Buren,USA
53058,43.109127,-88.402480,Nashotah,WI,Waukesha,USA
80024,39.844501,-104.918783,Dupont,CO,Adams,USA
7091,40.665651,-74.299692,Westfield,NJ,Union,USA
52573,40.749913,-91.948106,Selma,IA,Van Buren,USA
53059,43.289809,-88.533958,Neosho,WI,Dodge,USA
7207,40.665651,-74.299692,Westfield,NJ,Union,USA
52594,40.812488,-92.701454,Unionville,IA,Appanoose,USA
53061,43.949886,-88.101954,New Holstein,WI,Calumet,USA
16416,41.818831,-79.446306,Garland,PA,Warren,USA
52601,40.898412,-91.164393,Burlington,IA,Des Moines,USA
53062,44.067942,-88.223131,New Holstein,WI,Calumet,USA
16436,41.920018,-79.448206,Spring Creek,PA,Warren,USA
52623,40.866863,-91.307634,Danville,IA,Des Moines,USA
53066,43.087062,-88.463305,Oconomowoc,WI,Waukesha,USA
17554,40.038842,-76.425978,Mountville,PA,Lancaster,USA
52626,40.639028,-91.739400,Farmington,IA,Van Buren,USA
53069,43.117886,-88.439353,Okauchee,WI,Waukesha,USA
52638,40.848173,-91.269867,Middletown,IA,Des Moines,USA
53070,43.620857,-87.810616,Oostburg,WI,Sheboygan,USA
17605,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
52760,41.552779,-91.058797,Moscow,IA,Muscatine,USA
53072,43.080185,-88.264875,Pewaukee,WI,Waukesha,USA
17573,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53075,43.582924,-88.000555,Random Lake,WI,Sheboygan,USA
52769,41.538729,-90.856921,Stockton,IA,Muscatine,USA
17699,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53078,43.304408,-88.504428,Rubicon,WI,Dodge,USA
17503,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53080,43.432544,-87.947537,Saukville,WI,Ozaukee,USA
17608,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53085,43.726404,-87.853069,Sheboygan Falls,WI,Sheboygan,USA
80030,39.872535,-105.034487,Westminster,CO,Adams,USA
17577,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53091,43.483635,-88.450107,Theresa,WI,Dodge,USA
17607,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53092,43.235856,-87.981188,Thiensville,WI,Ozaukee,USA
80031,39.875290,-105.034487,Westminster,CO,Adams,USA
17564,40.018500,-76.297582,Soudersburg,PA,Lancaster,USA
53097,43.247112,-87.980914,Mequon,WI,Ozaukee,USA
80614,39.807970,-104.407918,Westminster,CO,Adams,USA
17576,40.036398,-76.203069,Smoketown,PA,Lancaster,USA
53110,42.948015,-87.866831,Cudahy,WI,Milwaukee,USA
80042,39.807970,-104.407918,Westminster,CO,Adams,USA
17829,40.882861,-77.189174,Hartleton,PA,Union,USA
53121,42.671666,-88.563961,Elkhorn,WI,Walworth,USA
80040,39.807970,-104.407918,Westminster,CO,Adams,USA
17837,40.969642,-76.948072,Lewisburg,PA,Union,USA
53122,43.048211,-88.087888,Elm Grove,WI,Waukesha,USA
80035,39.807970,-104.407918,Westminster,CO,Adams,USA
17844,40.947833,-77.011087,Mifflinburg,PA,Union,USA
53138,42.667490,-88.541721,Honey Creek,WI,Walworth,USA
80037,39.807970,-104.407918,Westminster,CO,Adams,USA
17855,40.882689,-76.984667,New Berlin,PA,Union,USA
53149,42.975940,-88.329731,Mukwonago,WI,Waukesha,USA
17886,41.017890,-76.870841,West Milton,PA,Union,USA
80036,39.807970,-104.407918,Westminster,CO,Adams,USA
53150,42.887990,-88.132708,Muskego,WI,Waukesha,USA
17889,40.905947,-76.859662,Winfield,PA,Union,USA
53152,42.574616,-88.232632,New Munster,WI,Kenosha,USA
80045,39.746736,-104.838361,Aurora,CO,Adams,USA
19003,39.998811,-75.307930,Ardmore,PA,Delaware,USA
53153,42.940971,-88.401712,North Prairie,WI,Waukesha,USA
80102,39.869384,-104.458336,Bennett,CO,Adams,USA
19008,39.972965,-75.365635,Broomall,PA,Delaware,USA
53154,42.886266,-87.891980,Oak Creek,WI,Milwaukee,USA
80136,39.865547,-104.291682,Strasburg,CO,Adams,USA
19010,39.955561,-75.344833,Bryn Mawr,PA,Delaware,USA
53157,42.540048,-88.358167,Pell Lake,WI,Walworth,USA
80137,39.796784,-104.630327,Watkins,CO,Adams,USA
19013,39.878817,-75.437102,Chester,PA,Delaware,USA
53158,42.529260,-87.885546,Pleasant Prairie,WI,Kenosha,USA
62215,38.514316,-89.627154,Albers,IL,Clinton,USA
19014,39.866766,-75.398537,Aston,PA,Delaware,USA
19015,39.909511,-75.366785,Brookhaven,PA,Delaware,USA
53172,42.911616,-87.950533,South Milwaukee,WI,Milwaukee,USA
62216,38.608924,-89.603386,Aviston,IL,Clinton,USA
19091,39.934047,-75.405987,Wayne,PA,Delaware,USA
53177,42.712962,-87.934013,Sturtevant,WI,Racine,USA
62218,38.542321,-89.462267,Bartelso,IL,Clinton,USA
19088,39.934047,-75.405987,Wayne,PA,Delaware,USA
53179,42.517168,-88.138001,Trevor,WI,Kenosha,USA
62219,38.601825,-89.427944,Beckemeyer,IL,Clinton,USA
19340,39.934047,-75.405987,Wayne,PA,Delaware,USA
53181,42.523887,-88.235389,Twin Lakes,WI,Kenosha,USA
62230,38.640028,-89.529610,Breese,IL,Clinton,USA
19016,39.934047,-75.405987,Wayne,PA,Delaware,USA
53184,42.561543,-88.597153,Walworth,WI,Walworth,USA
62231,38.620776,-89.402155,Carlyle,IL,Clinton,USA
19339,39.934047,-75.405987,Wayne,PA,Delaware,USA
53191,42.691288,-88.635035,Williams Bay,WI,Walworth,USA
19028,39.934047,-75.405987,Wayne,PA,Delaware,USA
62245,38.560662,-89.559413,Germantown,IL,Clinton,USA
53195,42.513649,-88.484322,Zenda,WI,Walworth,USA
19037,39.934047,-75.405987,Wayne,PA,Delaware,USA
62250,38.540877,-89.436298,Hoffman,IL,Clinton,USA
53505,42.659301,-88.830650,Avalon,WI,Rock,USA
62253,38.588112,-89.472555,Keyesport,IL,Clinton,USA
53520,42.605797,-89.580126,Brodhead,WI,Green,USA
19017,39.883911,-75.466949,Chester Heights,PA,Delaware,USA
53526,42.963325,-90.369319,Cobb,WI,Iowa,USA
62265,38.513254,-89.587348,New Baden,IL,Clinton,USA
19018,39.921562,-75.295030,Clifton Heights,PA,Delaware,USA
53529,43.239966,-89.523346,Dane,WI,Dane,USA
62266,38.485708,-89.681587,New Memphis,IL,Clinton,USA
19022,39.898162,-75.319632,Crum Lynne,PA,Delaware,USA
53532,43.149066,-89.260855,De Forest,WI,Dane,USA
19023,39.917562,-75.269628,Darby,PA,Delaware,USA
62283,38.652071,-89.214562,Shattuc,IL,Clinton,USA
53541,42.579894,-90.031186,Gratiot,WI,Lafayette,USA
19026,39.937562,-75.307731,Drexel Hill,PA,Delaware,USA
62293,38.620028,-89.569004,Trenton,IL,Clinton,USA
53544,42.871497,-89.923881,Hollandale,WI,Iowa,USA
19029,39.867562,-75.285860,Essington,PA,Delaware,USA
53561,43.364531,-89.663960,Merrimac,WI,Sauk,USA
62301,39.952413,-91.200676,Quincy,IL,Adams,USA
19032,39.895162,-75.278829,Folcroft,PA,Delaware,USA
53565,42.989701,-90.152558,Mineral Point,WI,Iowa,USA
62305,39.960080,-91.302633,Quincy,IL,Adams,USA
53572,42.973438,-89.513903,Mount Horeb,WI,Dane,USA
62359,39.978630,-91.212560,Quincy,IL,Adams,USA
53574,42.816273,-89.651287,New Glarus,WI,Green,USA
62306,39.978630,-91.212560,Quincy,IL,Adams,USA
53576,42.614273,-89.233129,Orfordville,WI,Rock,USA
62320,40.018202,-91.060449,Camp Point,IL,Adams,USA
53577,43.293776,-90.022327,Plain,WI,Sauk,USA
62324,39.982894,-90.949268,Clayton,IL,Adams,USA
19033,39.890962,-75.327282,Folsom,PA,Delaware,USA
53578,43.360759,-89.808407,Prairie Du Sac,WI,Sauk,USA
62325,40.012663,-91.152206,Coatsburg,IL,Adams,USA
53579,43.287987,-88.887444,Reeseville,WI,Dodge,USA
19036,39.902512,-75.292680,Glenolden,PA,Delaware,USA
53580,42.856934,-90.377784,Rewey,WI,Iowa,USA
19039,39.882110,-75.337234,Gradyville,PA,Delaware,USA
62338,39.960187,-91.282143,Fowler,IL,Adams,USA
53583,43.251127,-89.895840,Sauk City,WI,Sauk,USA
19041,40.002911,-75.321632,Haverford,PA,Delaware,USA
62339,40.110022,-91.027961,Golden,IL,Adams,USA
73067,34.932908,-97.939225,Ninnekah,OK,Grady,USA
19043,39.899562,-75.307731,Holmes,PA,Delaware,USA
53586,42.605221,-90.113635,Shullsburg,WI,Lafayette,USA
62346,40.148051,-91.004209,La Prairie,IL,Adams,USA
19050,39.914562,-75.294580,Lansdowne,PA,Delaware,USA
53587,42.579926,-89.931751,South Wayne,WI,Lafayette,USA
73075,34.759696,-97.308819,Pauls Valley,OK,Garvin,USA
62347,39.887579,-91.106747,Liberty,IL,Adams,USA
19052,39.894161,-75.445589,Lenni,PA,Delaware,USA
53588,43.230001,-90.040066,Spring Green,WI,Sauk,USA
73080,35.001810,-97.379902,Purcell,OK,Mcclain,USA
53589,42.931289,-89.168354,Stoughton,WI,Dane,USA
19061,39.850910,-75.418228,Marcus Hook,PA,Delaware,USA
62348,40.165558,-91.387504,Lima,IL,Adams,USA
73082,34.775535,-97.954459,Rush Springs,OK,Grady,USA
19063,39.918804,-75.399118,Media,PA,Delaware,USA
53597,43.183972,-89.322655,Waunakee,WI,Dane,USA
73089,35.058651,-97.816480,Tuttle,OK,Grady,USA
62349,40.154457,-91.210203,Loraine,IL,Adams,USA
53599,42.649309,-89.862202,Woodford,WI,Lafayette,USA
19064,39.931858,-75.341583,Springfield,PA,Delaware,USA
73092,35.081997,-98.087971,Verden,OK,Grady,USA
62351,40.074962,-91.283098,Mendon,IL,Adams,USA
53920,43.707600,-89.551629,Briggsville,WI,Marquette,USA
19065,39.921061,-75.386136,Media,PA,Delaware,USA
53930,43.686600,-89.483441,Endeavor,WI,Marquette,USA
73096,35.538228,-98.703175,Weatherford,OK,Custer,USA
19070,39.907762,-75.325182,Morton,PA,Delaware,USA
62360,39.829819,-91.286815,Payson,IL,Adams,USA
53949,43.812581,-89.372011,Montello,WI,Marquette,USA
19073,39.955409,-75.401720,Newtown Square,PA,Delaware,USA
73098,34.645418,-97.162257,Wynnewood,OK,Garvin,USA
62365,39.935995,-91.232952,Plainville,IL,Adams,USA
53951,43.403100,-89.872232,North Freedom,WI,Sauk,USA
19074,39.888412,-75.298180,Norwood,PA,Delaware,USA
73430,33.925982,-97.310324,Burneyville,OK,Love,USA
62376,40.073445,-91.206586,Ursa,IL,Adams,USA
53953,43.764385,-89.457600,Packwaukee,WI,Marquette,USA
19076,39.885984,-75.307231,Prospect Park,PA,Delaware,USA
80601,39.942984,-104.786597,Brighton,CO,Adams,USA
73433,34.719832,-97.340770,Elmore City,OK,Garvin,USA
53958,43.393767,-89.955890,Reedsburg,WI,Sauk,USA
19078,39.878212,-75.323082,Ridley Park,PA,Delaware,USA
80640,39.879235,-104.883581,Henderson,CO,Adams,USA
73436,34.293948,-97.033905,Gene Autry,OK,Carter,USA
53959,43.482108,-89.966806,Reedsburg,WI,Sauk,USA
19079,39.901112,-75.267628,Sharon Hill,PA,Delaware,USA
42602,36.745738,-85.181967,Albany,KY,Clinton,USA
73438,34.217164,-97.402923,Healdton,OK,Carter,USA
19080,40.043201,-75.357678,Wayne,PA,Delaware,USA
53962,43.945210,-90.049489,Union Center,WI,Juneau,USA
40310,37.754839,-84.749940,Burgin,KY,Mercer,USA
19081,39.897162,-75.344083,Swarthmore,PA,Delaware,USA
73443,34.141332,-97.321977,Lone Grove,OK,Carter,USA
54641,43.945210,-90.049489,Union Center,WI,Juneau,USA
19082,39.951662,-75.285429,Upper Darby,PA,Delaware,USA
40330,37.803283,-84.860707,Harrodsburg,KY,Mercer,USA
73444,34.680871,-97.300429,Pernell,OK,Garvin,USA
53963,43.459309,-88.754483,Waupun,WI,Dodge,USA
19083,39.974861,-75.312081,Havertown,PA,Delaware,USA
73476,34.680871,-97.300429,Pernell,OK,Garvin,USA
40372,37.866351,-84.884036,Salvisa,KY,Mercer,USA
53968,43.690867,-90.203595,Wonewoc,WI,Juneau,USA
19085,40.027909,-75.369458,Villanova,PA,Delaware,USA
73447,34.183418,-96.878673,Mannsville,OK,Johnston,USA
8520,40.281558,-74.572449,Hightstown,NJ,Mercer,USA
54012,45.114530,-92.276235,Emerald,WI,Saint Croix,USA
19086,39.896711,-75.370385,Wallingford,PA,Delaware,USA
73455,34.244023,-96.752906,Ravia,OK,Johnston,USA
8525,40.389675,-74.783956,Hopewell,NJ,Mercer,USA
54082,45.080119,-92.746568,Houlton,WI,Saint Croix,USA
19087,39.985960,-75.370934,Wayne,PA,Delaware,USA
73460,34.275856,-96.655188,Tishomingo,OK,Johnston,USA
8534,40.328630,-74.813557,Pennington,NJ,Mercer,USA
19089,40.043399,-75.357308,Wayne,PA,Delaware,USA
54111,44.810274,-88.391648,Cecil,WI,Shawano,USA
73461,34.371445,-96.429558,Wapanucka,OK,Johnston,USA
19094,39.876862,-75.346083,Woodlyn,PA,Delaware,USA
8540,40.343625,-74.693953,Princeton,NJ,Mercer,USA
73491,34.456505,-97.668866,Velma,OK,Stephens,USA
54113,44.348711,-88.361208,Combined Locks,WI,Outagamie,USA
19098,39.895362,-75.310731,Holmes,PA,Delaware,USA
8601,40.280531,-74.712018,Trenton,NJ,Mercer,USA
73503,34.663978,-98.437482,Fort Sill,OK,Comanche,USA
19113,39.869958,-75.277458,Philadelphia,PA,Delaware,USA
54114,45.261661,-88.078001,Crivitz,WI,Marinette,USA
8602,40.280531,-74.712018,Trenton,NJ,Mercer,USA
19317,39.865567,-75.557698,Chadds Ford,PA,Delaware,USA
73527,34.545031,-98.508297,Cache,OK,Comanche,USA
54136,44.303208,-88.473445,Kimberly,WI,Outagamie,USA
8666,40.280531,-74.712018,Trenton,NJ,Mercer,USA
19319,39.920918,-75.522168,Cheyney,PA,Delaware,USA
73528,34.424316,-98.654352,Chattanooga,OK,Comanche,USA
54150,44.868930,-88.618552,Neopit,WI,Menominee,USA
19331,39.882274,-75.516529,Concordville,PA,Delaware,USA
8650,40.280531,-74.712018,Trenton,NJ,Mercer,USA
73529,34.393689,-97.970651,Comanche,OK,Stephens,USA
54151,45.579448,-87.918821,Niagara,WI,Marinette,USA
19342,39.902633,-75.483224,Glen Mills,PA,Delaware,USA
8647,40.280531,-74.712018,Trenton,NJ,Mercer,USA
73562,34.284738,-98.400440,Randlett,OK,Cotton,USA
19373,39.905987,-75.535383,Thornton,PA,Delaware,USA
54153,44.897088,-88.082586,Oconto,WI,Oconto,USA
73531,34.284738,-98.400440,Randlett,OK,Cotton,USA
8646,40.280531,-74.712018,Trenton,NJ,Mercer,USA
23027,37.647940,-78.138859,Cartersville,VA,Cumberland,USA
54154,44.901999,-88.125829,Oconto Falls,WI,Oconto,USA
8645,40.280531,-74.712018,Trenton,NJ,Mercer,USA
23040,37.518167,-78.214232,Cumberland,VA,Cumberland,USA
54156,45.392437,-87.904337,Pembine,WI,Marinette,USA
8625,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28079,35.115644,-80.597878,Indian Trail,NC,Union,USA
73543,34.482402,-98.381879,Geronimo,OK,Comanche,USA
54157,45.174269,-87.902000,Peshtigo,WI,Marinette,USA
8607,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28103,34.997268,-80.364223,Marshville,NC,Union,USA
73544,34.768632,-99.833341,Vinson,OK,Harmon,USA
54159,45.205901,-87.827400,Porterfield,WI,Marinette,USA
8606,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28108,34.916253,-80.640383,Mineral Springs,NC,Union,USA
73571,34.768632,-99.833341,Vinson,OK,Harmon,USA
54161,45.117544,-87.977136,Pound,WI,Marinette,USA
8605,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28110,35.074176,-80.527827,Monroe,NC,Union,USA
73546,34.362887,-98.911705,Grandfield,OK,Tillman,USA
54166,44.745058,-88.664156,Shawano,WI,Shawano,USA
8604,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28111,35.011204,-80.558743,Monroe,NC,Union,USA
73550,34.694028,-99.912395,Hollis,OK,Harmon,USA
8603,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28112,34.901591,-80.527201,Monroe,NC,Union,USA
54170,44.482935,-88.589547,Shiocton,WI,Outagamie,USA
8695,40.280531,-74.712018,Trenton,NJ,Mercer,USA
73552,34.618969,-98.752350,Indiahoma,OK,Comanche,USA
28173,34.925105,-80.727750,Waxhaw,NC,Union,USA
54171,44.726641,-88.121792,Sobieski,WI,Oconto,USA
8541,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28174,34.964812,-80.427656,Wingate,NC,Union,USA
73554,34.912592,-99.460577,Mangum,OK,Greer,USA
54174,45.111843,-88.418694,Suring,WI,Oconto,USA
8543,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28301,35.053416,-78.781027,Fayetteville,NC,Cumberland,USA
73555,34.507462,-98.979191,Manitou,OK,Tillman,USA
8677,40.280531,-74.712018,Trenton,NJ,Mercer,USA
28302,35.034307,-78.908828,Fayetteville,NC,Cumberland,USA
54177,45.383307,-87.876231,Wausaukee,WI,Marinette,USA
73559,34.696940,-98.948880,Mountain Park,OK,Kiowa,USA
8542,40.350456,-74.658852,Princeton,NJ,Mercer,USA
28303,35.074168,-78.964952,Fayetteville,NC,Cumberland,USA
54182,44.731453,-88.369842,Zachow,WI,Shawano,USA
73568,34.271467,-98.260334,Temple,OK,Cotton,USA
8544,40.349206,-74.652811,Princeton,NJ,Mercer,USA
28304,35.020629,-78.990910,Fayetteville,NC,Cumberland,USA
73572,34.321541,-98.319264,Walters,OK,Cotton,USA
54201,44.596017,-87.540266,Algoma,WI,Kewaunee,USA
28305,35.050713,-78.906552,Fayetteville,NC,Cumberland,USA
8550,40.266858,-74.651101,Princeton Junction,NJ,Mercer,USA
54203,44.109853,-87.483874,Branch,WI,Manitowoc,USA
73620,35.566643,-98.960209,Arapaho,OK,Custer,USA
28306,34.942986,-78.884801,Fayetteville,NC,Cumberland,USA
8560,40.311826,-74.863858,Titusville,NJ,Mercer,USA
54211,45.159184,-87.171024,Ephraim,WI,Door,USA
73622,35.387478,-98.989778,Bessie,OK,Washita,USA
28307,35.140193,-78.987942,Fort Bragg,NC,Cumberland,USA
8561,40.242313,-74.578709,Windsor,NJ,Mercer,USA
28308,35.173377,-79.013799,Pope A F B,NC,Cumberland,USA
73624,35.349154,-99.187984,Burns Flat,OK,Washita,USA
54217,44.541977,-87.670551,Luxemburg,WI,Kewaunee,USA
8608,40.220108,-74.764055,Trenton,NJ,Mercer,USA
28309,35.039726,-78.842868,Fayetteville,NC,Cumberland,USA
73626,35.418882,-99.280304,Canute,OK,Washita,USA
8609,40.224808,-74.741004,Trenton,NJ,Mercer,USA
54220,44.109709,-87.714403,Manitowoc,WI,Manitowoc,USA
28310,35.050612,-78.803840,Fort Bragg,NC,Cumberland,USA
8610,40.201609,-74.704953,Trenton,NJ,Mercer,USA
73632,35.232961,-99.058410,Cordell,OK,Washita,USA
54221,44.132295,-87.599031,Manitowoc,WI,Manitowoc,USA
28311,35.156447,-78.912281,Fayetteville,NC,Cumberland,USA
8611,40.196658,-74.741554,Trenton,NJ,Mercer,USA
73641,35.224845,-99.150331,Dill City,OK,Washita,USA
28314,35.054250,-79.011328,Fayetteville,NC,Cumberland,USA
54228,44.167783,-87.739206,Mishicot,WI,Manitowoc,USA
8618,40.223608,-74.732504,Trenton,NJ,Mercer,USA
73645,35.203883,-99.870825,Erick,OK,Beckham,USA
28331,35.150896,-78.915788,Cumberland,NC,Cumberland,USA
54232,44.005714,-87.922351,Saint Nazianz,WI,Manitowoc,USA
8619,40.241808,-74.696151,Trenton,NJ,Mercer,USA
73646,35.988409,-99.007165,Fay,OK,Dewey,USA
28342,35.210565,-78.649602,Falcon,NC,Cumberland,USA
8620,40.194664,-74.639852,Trenton,NJ,Mercer,USA
54234,45.178293,-87.101748,Sister Bay,WI,Door,USA
28344,35.194383,-78.678821,Godwin,NC,Cumberland,USA
73650,35.630294,-99.381869,Hammon,OK,Roger Mills,USA
8628,40.265457,-74.816757,Trenton,NJ,Mercer,USA
54235,44.945314,-87.384142,Sturgeon Bay,WI,Door,USA
28348,34.921277,-78.932920,Hope Mills,NC,Cumberland,USA
73651,35.012688,-99.136501,Hobart,OK,Kiowa,USA
28356,35.218025,-78.783749,Linden,NC,Cumberland,USA
54240,44.282802,-87.632398,Tisch Mills,WI,Manitowoc,USA
73654,35.868275,-99.344373,Leedey,OK,Dewey,USA
28390,35.189079,-78.977243,Spring Lake,NC,Cumberland,USA
54241,44.225538,-87.627759,Two Rivers,WI,Manitowoc,USA
73655,34.989694,-99.245430,Lone Wolf,OK,Kiowa,USA
8629,40.219558,-74.733404,Trenton,NJ,Mercer,USA
54245,44.053321,-87.899912,Valders,WI,Manitowoc,USA
28391,35.030903,-78.700219,Stedman,NC,Cumberland,USA
73660,35.633338,-99.819077,Reydon,OK,Roger Mills,USA
8638,40.232908,-74.716954,Trenton,NJ,Mercer,USA
28395,35.142518,-78.745001,Wade,NC,Cumberland,USA
54246,45.373786,-86.897472,Washington Island,WI,Door,USA
73661,35.155439,-99.059758,Rocky,OK,Washita,USA
8648,40.279457,-74.691180,Trenton,NJ,Mercer,USA
29031,34.567049,-81.481439,Carlisle,SC,Union,USA
54247,44.189293,-87.781594,Whitelaw,WI,Manitowoc,USA
73662,35.237521,-99.748380,Sayre,OK,Beckham,USA
29321,34.720999,-81.733884,Buffalo,SC,Union,USA
54424,45.272303,-89.086848,Deerbrook,WI,Langlade,USA
